id,label,sim.name.cal_Monge_Eklan,sim.name.cal_key_token_jaccard.<class 'list'>#1553,sim.description.cal_Monge_Eklan,sim.description.cal_key_token_jaccard.<class 'list'>#1787
"908,922",1,0.8513227535618676,1.0,-1.0,-1.0
"146,632",0,0.6079541504383087,0.0,0.5557046089230514,0.0
"1009,507",0,0.6454081620488848,0.0,0.6227097525483086,0.0
"751,590",0,0.817234429029318,0.0,-1.0,-1.0
"883,607",0,0.6643991002014705,0.0,0.7815438210964203,0.0
"749,392",0,0.7338862478733063,0.0,0.5470473577336568,0.0
"650,694",0,0.5916666686534882,0.0,0.6836375243523541,0.0
"281,280",1,0.7451851864655813,-1.0,0.37764962174390493,0.0
"841,661",0,0.9022222293747796,0.0,0.7012379765510559,0.0
"843,823",1,0.889000004529953,1.0,0.5596312931899367,0.0
"716,780",0,0.8336419761180878,0.0,-1.0,-1.0
"961,964",1,0.930687834819158,0.0,0.17551807562510172,0.0
"1039,98",0,0.8255026638507843,0.0,0.48464221449998707,-1.0
"168,336",0,0.8776984214782715,0.0,0.47411764895214753,0.0
"946,584",0,0.6810185238718987,0.0,0.7459109834262303,0.0
"532,313",0,0.6906084673745292,0.0,0.6667314752152091,0.0
"1074,625",0,0.7576984252248492,0.0,0.6009753896130456,0.0
"950,187",0,0.7512626275420189,-1.0,-1.0,-1.0
"476,588",0,0.8479276895523071,0.0,0.6295637198184666,0.0
"865,905",0,0.6955357268452644,0.0,0.5800581160115033,0.0
"95,87",1,0.8185185194015503,0.0,0.17708333395421505,0.0
"615,637",0,0.6296957681576411,0.0,0.6157806584877628,0.0
"692,788",0,0.786358031961653,0.0,-1.0,-1.0
"230,764",0,0.8216089521135602,0.0,0.7476196175529843,0.0
"740,882",0,0.5851637639782645,0.0,0.5910033377863112,0.4
"906,967",1,0.9145238058907645,0.0,-1.0,-1.0
"1080,273",0,0.7992857217788696,0.0,0.5613100463693792,0.0
"203,275",0,0.9193197318485805,0.0,-1.0,-1.0
"530,298",0,0.7008101865649223,0.0,0.5781279606254477,0.0
"561,887",0,0.8158068805932999,0.0,0.7427717337482854,0.0
"418,295",1,0.9689999938011169,0.0,0.4593537428549358,0.0
"807,736",0,0.8107142874172756,0.0,0.6102022138925699,0.0
"96,84",0,0.7481481532255808,0.0,0.2301388904452324,0.0
"611,1083",0,0.7726190499961376,0.0,-1.0,-1.0
"1000,641",0,0.6151266098022461,0.0,0.5422268518379756,0.0
"709,885",0,0.7355699945579875,0.0,0.6266117279346173,0.0
"534,626",0,0.8848148167133332,0.0,0.5956343444793121,0.0
"260,621",0,0.8517063558101654,0.0,0.12042124454791729,0.0
"400,639",0,0.6295238137245178,0.0,0.728414598107338,0.0
"480,541",0,0.7337962985038757,0.0,0.6765111723884207,0.0
"345,661",0,0.8793795078992843,0.0,0.6934994347393513,0.0
"344,172",0,0.8287830710411072,0.0,0.23569978148706497,0.0
"987,631",0,0.7545502781867981,0.0,-1.0,-1.0
"442,979",0,0.7176825374364852,0.0,-1.0,-1.0
"675,900",0,0.7504603236913681,0.0,0.35551378209339946,0.0
"483,629",0,0.8956018487612406,0.0,0.6319380646402185,0.14285714285714285
"329,724",0,0.658449076116085,0.0,0.592602117061615,0.0
"1047,59",0,0.7205117069757901,0.0,0.486535992887285,0.0
"458,580",0,0.8236243426799774,0.0,0.42644120346416126,0.0
"40,902",0,0.8320000052452088,0.0,0.5232895910739899,0.0
"882,573",0,0.6691232068198067,0.0,0.6272518932819366,0.0
"647,1033",0,0.8034849514563879,0.0,-1.0,-1.0
"176,307",0,0.6918962354009802,0.0,0.3380000007152557,0.0
"619,699",0,0.6150232487254672,0.0,0.6218950578144619,0.0
"980,1052",0,0.6201388935248057,0.0,0.7307039673511798,0.0
"678,679",0,0.7115972265601158,0.2,0.28924028149672915,0.0
"229,325",0,0.798756617307663,0.0,-1.0,-1.0
"259,220",1,1.0,1.0,0.6887266827481133,0.5
"102,167",0,0.7034487724304199,-1.0,0.7329259291291237,0.0
"713,759",0,0.6357084148459964,0.0,0.7740067406134172,0.16666666666666666
"653,901",0,0.6668831191279672,0.0,0.24499706427256265,0.0
"767,719",0,0.7527777817514207,0.0,0.6446835690074497,0.16666666666666666
"372,607",0,0.7196825444698334,0.0,0.6994151588409178,0.0
"767,999",0,0.7352880636850992,0.0,-1.0,-1.0
"503,843",0,0.7182491719722748,0.25,0.5126726657760386,0.3333333333333333
"109,87",0,0.8007716205384996,0.0,0.11339869394021876,0.0
"470,427",0,0.6377229775701251,0.0,-1.0,-1.0
"650,680",0,0.6788888871669769,0.0,0.716915612711626,0.0
"1011,299",0,0.7147546952421014,0.0,0.5761904786241815,0.0
"1031,289",0,0.73068618029356,0.0,0.5992006041385509,0.0
"931,1030",0,0.797232136130333,0.0,0.7825456101502946,0.0625
"929,990",0,0.7197795410950979,0.0,0.7877054611841837,0.0625
"92,98",0,0.9481481413046519,0.0,0.4784275833517313,0.0
"973,682",0,0.863756623533037,0.0,0.3297595065651518,0.0
"708,761",0,0.7861621379852295,0.0,0.6561153610547383,0.0
"901,926",0,0.8431746164957682,0.0,0.6355610489845276,0.0
"62,124",0,0.5785714328289032,0.0,0.2565666651725769,-1.0
"561,760",1,1.0,1.0,0.6805124863197929,0.0
"53,1022",0,0.6600496098399162,0.0,0.46496346374837366,0.0
"759,912",1,0.813095231850942,1.0,0.6810490104459948,0.0
"477,654",0,0.7562169333299001,0.0,0.6793857624133428,0.0
"1052,1034",0,0.7832297357645902,0.0,-1.0,-1.0
"771,760",0,0.7231679931282997,0.0,0.6674316435149221,0.0
"344,485",0,0.7560449600219726,0.0,0.2174987216149607,0.3333333333333333
"709,890",0,0.6759740303863179,0.0,0.5607773638688601,0.0
"511,548",0,0.770853171745936,0.0,0.6085449755191803,0.0
"811,1025",0,0.6684358417987823,0.0,0.6702454178891284,0.0
"736,900",0,0.6824242445555601,0.0,0.39249684909979504,0.4
"889,979",0,0.7991919165307825,0.0,-1.0,-1.0
"476,926",0,0.9777777791023254,0.0,0.6380014796006052,0.0
"444,630",1,0.8235780447721481,1.0,0.6439459369038091,0.0
"619,568",0,0.7593370212448968,0.0,-1.0,-1.0
"595,948",0,0.7124809092945523,0.0,0.4891533299190242,0.0
"511,762",0,0.7974867820739746,0.0,0.6040975915061103,0.0
"955,709",0,0.7741269707679749,0.0,0.6662270616977772,0.0
"926,551",0,0.8733618259429932,0.0,0.5954697481015834,0.0
"843,826",0,0.8551111161708832,0.0,0.5596312931899367,0.0
"498,683",0,0.8466666758060455,0.2,-1.0,-1.0
"789,636",0,0.6222387626767159,0.0,0.5633507723158057,0.0
"417,334",0,0.8964444398880005,0.0,0.3162962992986043,0.0
"257,351",0,0.8394661034856524,0.0,0.7444449906999414,0.0
"669,630",0,0.7107877764436934,0.0,0.641620098054409,0.0
"406,486",0,0.9386904761195183,0.0,0.6601086806606602,0.0
"865,538",0,0.8403835967183113,0.0,0.6578968414446202,0.0
"96,97",0,0.7782407502333323,0.0,0.5047222251693407,0.0
"1030,333",0,0.8891666680574417,0.3333333333333333,0.6797600189844767,0.5
"602,1020",1,0.8538888916373253,1.0,-1.0,-1.0
"961,84",0,0.8490740756193796,0.0,0.21623777722318968,0.0
"844,816",0,0.8377500057220459,0.0,0.40101557456213854,0.0
"476,607",0,0.8089285592238108,0.0,0.7597926000231191,0.0
"962,97",0,0.8084656099478403,0.0,0.4732235036790371,0.0
"519,475",0,0.70433149933815,0.0,0.5577717379612082,0.0
"299,353",0,0.7595138996839523,0.0,-1.0,-1.0
"483,446",0,0.7486772487560908,0.0,0.48078813245802215,0.0
"1011,638",0,0.8679292906414379,0.0,0.5259996601875793,0.0
"1016,975",0,0.7658436232142978,0.0,0.7194519685581326,0.0
"962,84",0,0.8384259243806204,0.0,0.2364229621986548,0.0
"218,12",1,0.9873015880584717,0.5,0.7539127667744955,0.0
"960,272",0,0.8420061667760214,0.0,0.19207051148017248,0.0
"825,536",0,0.7961734661034175,0.0,0.6158517455232555,0.0
"14,141",0,0.9121693074703217,0.0,0.6195849906653166,0.0
"106,2",0,0.7365000069141387,0.0,0.7008412703871727,0.3333333333333333
"665,724",0,0.6281024542721835,0.0,0.5293010568618775,0.0
"827,503",0,0.7436508025441851,0.0,0.7268353179097176,0.0
"434,366",0,0.8536111017068228,0.0,0.28805704327190623,-1.0
"495,582",0,0.8134920597076416,0.0,0.5830292994693175,0.0
"62,297",0,0.6433333337306977,0.0,0.13211111068725587,-1.0
"567,649",0,0.7494444459676742,0.0,0.7134296430481805,0.14285714285714285
"775,692",0,0.8133786916732788,0.0,0.7362120499213537,0.0
"771,849",0,0.7081679850816727,0.0,-1.0,-1.0
"503,556",0,0.658518520268527,0.25,0.5571616553530401,0.0
"131,174",0,0.8337962925434113,0.0,0.43002137293418247,0.0
"1005,364",0,0.8898456825150384,0.0,-1.0,-1.0
"987,654",0,0.9107407430807749,0.0,0.7364207961980034,0.0
"625,568",0,0.8171428527150836,0.0,-1.0,-1.0
"615,1075",0,0.768904318412145,0.0,-1.0,-1.0
"190,632",0,0.6720164683130052,0.0,0.6172320202544883,0.0
"1037,734",0,0.7568783089518547,0.0,0.6537795454263687,0.0
"644,626",0,0.7428350945313772,0.0,0.5853420245860305,0.0
"987,1058",0,0.8190476298332214,0.0,0.5967911630868912,0.0
"443,505",0,0.7761904725006649,0.0,-1.0,-1.0
"625,716",0,0.7210884307112012,0.0,0.7028613928705454,0.0
"841,662",0,0.9565432137913175,0.0,0.7211874709887938,0.0
"491,627",0,0.7125396993425157,0.0,0.7138067427135649,0.0
"476,961",0,0.7533068756262461,0.0,0.7178093947862324,0.0
"14,517",0,0.9121693074703217,0.0,0.49140886031091213,0.0
"643,633",0,0.7456128746271133,0.0,0.5853420245860305,0.0
"51,316",0,0.7051851898431778,0.0,-1.0,-1.0
"484,537",0,0.7260912656784058,0.0,0.6990663336544503,0.0
"590,887",0,0.6483134962618351,0.0,0.7772555034006795,0.0
"643,724",0,0.6185846577088038,0.0,0.5436951997024673,0.0
"904,911",0,0.7184676416218281,0.0,0.75570322378822,0.0
"548,879",0,0.7158730200358799,0.0,0.7455948072095071,0.0
"880,851",0,0.7506190448999405,0.3333333333333333,0.6388371994620875,0.5
"631,716",0,0.6262301564216614,0.0,0.6669434835513433,0.0
"1011,637",0,0.6366546424952421,0.0,0.5765797020273006,0.0
"546,462",0,0.6255456283688545,0.0,0.2551766071054671,0.0
"617,697",1,0.6694444507360459,1.0,0.7800019548998939,0.4
"520,536",1,0.848282688193851,0.3333333333333333,0.691260541336877,0.0
"124,82",1,0.5751587331295014,0.0,-1.0,-1.0
"685,1012",0,0.6649470925331116,0.0,0.7030573435898485,0.0
"799,132",0,0.8606349229812622,0.0,-1.0,-1.0
"364,192",0,0.7395370304584503,0.0,0.7200467274302528,0.0
"476,631",1,0.9203703800837199,0.0,-1.0,-1.0
"574,844",0,0.7737433984875679,0.0,0.5952611749822443,0.0
"644,636",0,0.6296957681576411,0.0,0.6157806584877628,0.0
"181,1012",0,0.7820861765316555,0.0,0.7435363467250552,0.0
"533,632",0,0.7621399230427213,0.0,0.6177648879014529,0.0
"567,680",0,0.6525000035762787,0.0,0.7376315852006277,0.0
"885,587",1,0.9020833373069763,1.0,0.6151900594985044,0.25
"805,470",1,0.8386243383089701,0.5,0.7644047632813453,0.0
"512,593",0,0.7647392324038914,0.0,0.6892874382791065,0.0
"279,632",0,0.6930134675719521,0.0,0.579381613060832,0.0
"131,607",0,0.7058201233545939,0.0,0.7331888029972712,0.0
"649,680",0,0.6861904740333558,0.0,0.7199812841181662,0.0
"174,182",1,0.7728395130899217,-1.0,0.4697883625825246,-1.0
"406,388",0,0.7732093334197998,0.0,0.6914006898532042,0.0
"825,911",0,0.7462018217359271,0.0,0.6835815659884749,0.0
"764,641",1,0.7528306901454925,1.0,0.6516693799923627,0.0
"164,688",0,0.6148948690720967,0.0,0.2847760798675673,0.0
"670,820",0,0.8179259300231934,0.0,0.49924493208527565,0.0
"1015,418",0,0.7583900306906018,0.0,0.7041931284798516,0.0
"933,990",0,0.7565575391054153,0.0,0.7869845290682209,0.05263157894736842
"68,1073",0,0.799574077129364,0.0,-1.0,-1.0
"215,373",1,0.9238095240933555,1.0,0.5314447527581995,0.0
"764,139",0,0.5881719619035721,0.0,0.5720363603188441,0.0
"412,452",1,0.9527777791023254,1.0,0.6235896582188813,0.5
"857,607",0,0.7430555559694767,0.0,0.7018543504178524,0.0
"109,6",0,0.6692592766549852,0.0,0.41098350111175985,0.0
"96,6",0,0.6666666766007742,0.0,0.4529938225944837,0.0
"1039,85",0,0.8558333317438761,0.0,0.23546037421776697,-1.0
"142,528",0,0.7590899407863617,0.0,0.6872033263955798,0.0
"1017,1043",1,0.8682539718491691,1.0,0.6776082261520273,0.375
"752,901",1,0.7274891788309271,0.3333333333333333,0.2575362951327593,0.0
"635,1083",0,0.6808333426713944,0.0,-1.0,-1.0
"881,1021",0,0.7785329520702362,0.0,-1.0,-1.0
"841,419",0,0.8185185260242887,0.0,0.6624296578493986,0.0
"442,506",0,0.7185873061418533,0.0,0.5593472426587885,0.0
"543,21",0,0.6887632273137569,0.0,0.6008116955558459,0.0
"561,742",0,0.787345677614212,0.0,0.616266678822668,0.0
"1043,51",0,0.6856018491089344,0.0,-1.0,-1.0
"110,89",0,0.8089999914169311,0.0,0.7792129665613174,0.0
"1004,669",0,0.815714293718338,0.0,0.021212120056152344,0.0
"17,861",0,0.7848015824953715,0.0,-1.0,-1.0
"152,140",0,0.6624228358268738,0.0,0.8067678213119507,0.0
"479,586",0,0.8861111005147299,0.0,0.6104009630250149,0.0
"369,237",0,0.6860651997002688,0.0,0.5379831528379804,0.0
"176,72",0,0.7746556509624828,0.0,0.5035151517391205,0.0
"163,258",0,0.7448196302760731,0.0,0.4579932008470808,0.0
"345,653",0,0.7110697567462921,0.0,0.6631787031888962,0.0
"509,953",0,0.7631172868940566,0.0,-1.0,-1.0
"502,1043",0,0.7968254089355469,0.0,0.6305166401646354,0.2222222222222222
"808,127",0,0.7981269955635071,0.0,-1.0,-1.0
"284,435",0,0.8054563601811727,0.0,0.02222222328186035,0.0
"758,160",0,0.721102698282762,0.0,0.4298536431404852,0.0
"931,857",0,0.6787962913513184,0.0,0.7480760928410203,0.0
"259,121",0,0.7749719454182519,0.0,0.5013657052602086,0.0
"777,634",0,0.6725198477506638,0.0,0.4730952374244991,0.0
"33,1044",0,0.7754629552364349,0.0,-1.0,-1.0
"911,1001",0,0.7379464358091354,0.0,-1.0,-1.0
"671,820",0,0.8331481575965881,0.0,0.5436342594524225,0.0
"812,673",0,0.6564814812607236,0.0,0.6667563264016751,0.0
"1007,317",0,0.7174768559634686,0.0,-1.0,-1.0
"777,302",0,0.7951554283499718,0.0,-1.0,-1.0
"1000,633",0,0.6151266098022461,0.0,0.48658863220896037,0.0
"664,633",1,0.7528306901454925,1.0,0.5930743773396199,0.0
"479,630",0,0.8961640199025472,0.0,0.6106867839078434,0.16666666666666666
"400,724",0,0.6295238137245178,0.0,0.5609137862920761,0.0
"567,663",0,0.5916666686534882,0.0,0.7404957817660438,0.0
"1037,761",0,0.6593133807182312,0.0,0.6699474503596624,0.0
"78,616",0,0.7986111144224802,0.0,0.5460573043674231,-1.0
"40,809",0,0.8988888978958129,0.0,-1.0,-1.0
"191,301",0,0.6671626977622509,0.0,0.6602901760488749,0.0
"546,760",0,0.7915476337075233,0.0,0.6822956257396274,0.0
"1069,437",0,0.6525925919413567,0.0,-1.0,-1.0
"611,697",0,0.7052579410374165,0.0,0.7270998818533762,0.0
"531,913",0,0.7056713029742241,0.0,-1.0,-1.0
"686,1060",0,0.7024187360491071,0.0,0.5920813245617825,0.0
"861,1031",0,0.6460111671023898,0.0,0.7603623193243275,0.0
"547,709",0,0.6607638895511627,0.0,0.669866579382316,0.0
"1007,917",0,0.7097916714847088,0.0,-1.0,-1.0
"325,564",1,0.7168209817674425,1.0,0.724271898366967,0.0
"686,886",0,0.7575396852833884,0.0,0.6581012820420058,0.0
"1080,17",1,1.0,1.0,0.1651491110975092,0.0
"946,542",0,0.7909391634166241,0.0,0.7042425308908735,0.0
"290,799",0,0.7904265895485878,0.0,-1.0,-1.0
"976,976",0,0.7108024722999997,0.0,0.7588182560941006,0.0
"256,1075",0,0.8417233569281442,0.0,-1.0,-1.0
"508,562",0,0.5668209857410855,0.25,0.5614411404187029,0.0
"544,760",0,0.7915476337075233,0.0,0.6743599452623507,0.0
"494,529",0,0.7711111068725586,0.0,0.707916671037674,0.0
"670,676",0,0.8876666724681854,-1.0,0.49924493208527565,0.0
"170,59",0,0.7067952210252936,0.0,0.46634728014469146,0.0
"531,665",0,0.6869212985038757,0.0,0.5658180211719713,0.0
"1011,639",0,0.6366546424952421,0.0,0.6760933798678378,0.0
"576,846",0,0.6384986937046051,0.0,0.7119191993366588,0.0
"280,1075",0,0.7714947104454041,0.0,-1.0,-1.0
"487,992",0,0.7394113764166832,0.0,0.7631066482642601,0.0
"495,541",0,0.7292328029870987,0.0,0.6751893031395088,0.0
"329,34",0,0.6840277835726738,0.0,0.6022253966331482,0.0
"487,846",0,0.6489153578877449,0.0,0.6619877774139931,0.0
"130,436",0,0.8813593813351223,0.0,-1.0,-1.0
"328,1075",0,0.8272633685006036,0.0,-1.0,-1.0
"865,1012",0,0.681944452226162,0.0,0.7197217984897334,0.0
"575,579",0,0.7672288417816162,0.0,0.5025831262270609,0.0
"533,640",0,0.6601704955101013,0.0,0.6328391677294022,0.0
"346,356",0,0.9688888907432556,0.0,-1.0,-1.0
"108,145",0,0.6024305559694767,0.0,0.5937819707393647,0.0
"212,326",0,0.8931547626852989,0.0,-1.0,-1.0
"183,860",0,0.8078306913375854,0.0,-1.0,-1.0
"885,880",0,0.8214781805872917,0.0,0.6327574032324331,0.0
"591,698",0,0.6485890679889255,0.0,-1.0,-1.0
"446,1071",0,0.7449404709041119,0.0,0.4991140316943733,0.0
"594,626",0,0.8848148167133332,0.0,0.6054509934924898,0.0
"658,628",0,0.8162205436012961,0.25,-1.0,-1.0
"838,819",0,0.8866190493106842,0.0,0.4749564600401911,0.0
"269,109",0,0.834074079990387,0.0,-1.0,-1.0
"453,580",0,0.8236243426799774,0.0,0.4059744319981999,0.0
"932,1032",0,0.9383333250880241,0.0,-1.0,-1.0
"173,36",0,0.7648412798132215,0.0,0.5093827205044883,0.0
"953,856",0,0.7851851847436693,-1.0,-1.0,-1.0
"948,961",0,0.7655919380486012,0.0,0.7779454961419106,0.0
"947,1012",0,0.6855820156633854,0.0,0.7179555667169166,0.0
"655,503",0,0.7678571417927742,0.0,0.6735603397800809,0.0
"225,616",0,0.7873015999794006,0.0,0.46977566480636596,-1.0
"172,105",0,0.6791203667720159,0.3333333333333333,0.26811110973358154,0.0
"513,548",1,0.7084656125969357,-1.0,0.7615556642413139,0.0
"764,517",0,0.6108465701341629,0.0,0.4502047575437106,0.0
"999,141",0,0.6067592680454255,0.0,0.5585175240939518,0.0
"533,633",0,0.7621399230427213,0.0,0.6177648879014529,0.0
"594,1012",0,0.6130859851837158,0.0,0.6784099496546245,0.0
"744,899",1,0.7666666656732559,1.0,0.7049105167388916,0.8
"439,580",0,0.8491428613662719,0.0,0.42475349338431106,0.16666666666666666
"441,228",0,0.7144212946295738,0.0,-1.0,-1.0
"142,606",0,0.8565714359283447,0.0,0.8283295503684452,0.0
"446,631",0,0.6152777783572674,0.0,-1.0,-1.0
"23,198",0,0.6487654248873392,0.0,-1.0,-1.0
"96,101",0,0.7510582009951273,0.0,0.2301388904452324,0.0
"1080,115",0,0.7838095307350159,0.0,-1.0,-1.0
"181,132",0,0.7990173867770604,0.0,-1.0,-1.0
"195,283",1,0.9233766198158264,0.0,-1.0,-1.0
"964,409",0,0.9011111160119375,0.0,0.6563084796071053,0.0
"390,392",0,0.7994635502497355,0.0,0.4560565957517335,0.0
"906,662",0,0.8040816400732312,0.0,0.6924384723349315,0.0
"13,62",0,0.7938919833728245,0.0,-1.0,-1.0
"511,513",0,0.8310185273488363,0.0,0.5787103827352877,0.0
"520,880",0,0.6488886641131507,0.0,0.6471335589885712,0.0
"292,963",0,0.8916666686534882,0.0,0.2967062263653196,-1.0
"756,393",0,0.9368480784552438,0.0,-1.0,-1.0
"574,846",0,0.7665839940309525,0.0,0.5890755517916246,0.0
"759,616",0,0.5986111164093018,0.0,0.4102171870969957,0.0
"618,719",1,0.8116666674613953,1.0,0.6926994412503344,0.75
"91,86",1,0.8887037038803101,0.5,0.2546875011175871,0.0
"620,988",0,0.5916666686534882,0.0,0.5925282975037892,0.2857142857142857
"655,504",1,0.8719246052205563,0.5,0.5955637239274525,0.1111111111111111
"595,173",0,0.7124809092945523,0.0,0.5412723116758393,0.0
"909,551",0,0.9011111160119375,0.0,0.6172325202198916,0.0
"11,139",0,0.7089506189028422,0.0,0.6461165891243861,0.0
"766,395",0,0.8514450660773686,0.0,0.47234347131517196,0.0
"830,333",0,0.8469030658404032,0.0,0.6986928030848503,0.0
"181,538",0,0.7603628124509539,0.0,0.6516170714582715,0.0
"90,271",0,0.8717777848243713,0.0,0.0405092587073644,0.0
"280,299",0,0.7265476226806641,0.0,0.6704771750503116,0.0
"253,926",0,0.7174074113368988,0.0,0.5654203951358795,0.0
"476,542",0,0.8325661420822144,0.0,0.6538520910237965,0.0
"709,1021",0,0.7734343436631289,0.0,-1.0,-1.0
"611,693",0,0.6219246052205563,0.0,0.725480830669403,0.2
"807,442",1,0.8448979599135262,0.5,-1.0,-1.0
"152,724",0,0.6880092571179072,0.0,0.6190849700394798,0.0
"666,680",0,0.6525000035762787,0.0,0.7481089953969164,0.0
"332,237",0,0.6812499985098839,0.0,0.608960342903932,0.0
"94,255",0,0.7605442234448024,0.0,0.5997288450598717,0.0
"795,816",0,0.7818571507930756,0.0,0.37786848098039627,0.0
"495,459",0,0.7528218726317087,0.0,0.5355438079874394,0.0
"807,662",0,0.8805555530956813,0.0,0.739993535555326,0.0
"32,597",0,0.6461574211716652,0.0,0.6172522869375017,0.0
"121,485",0,0.783730149269104,0.0,0.1692202126278597,0.0
"467,604",0,0.9231292520250592,0.0,0.5304909665738383,0.0
"1080,480",0,0.8088888883590698,0.0,0.5756285217675295,0.0
"471,568",0,0.7729056477546692,0.0,-1.0,-1.0
"555,287",0,0.6308225176551125,0.0,0.29432319353024167,0.0
"107,316",0,0.8827777862548828,0.0,-1.0,-1.0
"785,496",0,0.6768480794770377,0.0,-1.0,-1.0
"37,800",0,0.8303287965910775,0.0,-1.0,-1.0
"452,583",0,0.6375000029802322,0.0,0.4454521583393216,0.0
"903,792",0,0.7016269937157631,0.0,0.6428488167347731,0.0
"295,439",0,0.7858267227808634,0.0,0.38166516057906613,0.0
"609,675",0,0.7248412668704987,0.0,0.6906740084290505,0.0
"482,910",0,0.7144179890553156,0.0,0.6274791887173286,0.16666666666666666
"841,584",0,0.6851851873927646,0.0,0.7023376605727456,0.0
"115,120",0,0.5907619029283524,0.0,-1.0,-1.0
"851,676",0,0.7938148200511932,0.0,0.4788754551575102,0.0
"530,866",1,0.8468749970197678,1.0,0.710289611628181,0.0
"489,1058",0,0.6840277835726738,0.0,0.5986016665186201,0.0
"577,994",0,0.8543650880455971,0.0,-1.0,-1.0
"184,275",1,0.7965079367160797,0.5,-1.0,-1.0
"472,476",0,0.6332010593679216,0.0,-1.0,-1.0
"978,1049",1,0.9123809576034546,0.5,-1.0,-1.0
"557,737",0,0.7424603189740863,0.3333333333333333,-1.0,-1.0
"0,710",0,0.9566666682561239,0.0,0.4438624326829557,0.0
"788,732",0,0.648478839546442,0.0,0.6882223727241639,0.0
"946,511",0,0.6592261902987957,0.0,0.4937694387776511,0.0
"293,147",1,0.7672839462757111,1.0,0.7173093662542456,0.0
"191,299",0,0.7048611156642437,0.0,0.6100066155195236,0.0
